Trial,Cumulative Reward,Cumulative Regret
0,3.716816343978843,0.28318365602115714
1,7.610523142535396,0.38947685746460436
2,11.533906348897617,0.46609365110238343
3,15.919132693951916,0.08086730604808423
4,19.545002560866298,0.4549974391337024
5,22.26658700817714,1.7334129918228598
6,28.248707536922556,-0.24870753692255576
7,33.18820973020455,-1.188209730204548
8,36.76598524382775,-0.7659852438277497
9,41.8011013844018,-1.8011013844017967
10,43.58657894544132,0.4134210545586825
11,47.83475748457093,0.1652425154290711
12,53.88779920354151,-1.8877992035415119
13,59.041463802531375,-3.041463802531375
14,63.23883795322398,-3.238837953223978
15,68.55733044460732,-4.557330444607317
16,70.90113445872124,-2.901134458721245
17,74.17884034601298,-2.1788403460129757
18,75.94428109085328,0.0557189091467194
19,79.62062651681245,0.3793734831875497
20,83.47282269073807,0.5271773092619298
21,87.70630627678591,0.2936937232140906
22,93.25370780112802,-1.2537078011280158
23,97.02874557080034,-1.0287455708003392
24,100.56057700818018,-0.5605770081801751
25,105.82497994869092,-1.824979948690924
26,111.26658846584996,-3.2665884658499635
27,116.83405435410278,-4.834054354102776
28,121.78674959240318,-5.786749592403183
29,125.54987760573057,-5.549877605730572
30,129.81874311528335,-5.818743115283354
31,132.7183603319647,-4.718360331964703
32,136.70036642989928,-4.700366429899276
33,138.9151645336611,-2.9151645336611125
34,141.52019964522236,-1.5201996452223625
35,146.7317054981567,-2.731705498156714
36,151.50125691581727,-3.5012569158172653
37,154.69446061336168,-2.6944606133616844
38,157.231721943017,-1.2317219430169928
39,161.6317937758366,-1.6317937758365986
40,166.01631188566793,-2.016311885667932
41,170.75213408032982,-2.7521340803298244
42,174.5262906031779,-2.526290603177898
43,178.78195894548185,-2.781958945481847
44,181.23367461554213,-1.233674615542128
45,186.24860722993117,-2.2486072299311672
46,189.59859580054226,-1.598595800542256
47,194.64826470688158,-2.6482647068815766
48,196.24694181885224,-0.24694181885223543
49,201.46921345703535,-1.4692134570353517
50,205.75387281085997,-1.7538728108599742
51,209.7558764299486,-1.7558764299485858
52,212.38747513260972,-0.38747513260972255
53,217.271811013857,-1.2718110138569898
54,219.1651605611471,0.8348394388528959
55,222.04632215673874,1.9536778432612607
56,226.00558099011738,1.9944190098826198
57,229.87720173000764,2.1227982699923587
58,233.80604848265762,2.1939515173423842
59,237.58865615498095,2.411343845019047
60,242.29616840335586,1.703831596644136
61,244.9875308379836,3.0124691620164015
62,250.30268601395676,1.6973139860432411
63,254.1173645445403,1.882635455459706
64,258.09576749468226,1.9042325053177365
65,262.52612489560346,1.4738751043965408
66,266.00612216018425,1.9938778398157524
67,269.6288575663501,2.3711424336498794
68,272.6253792953165,3.3746207046834797
69,278.04383285332113,1.9561671466788653
70,282.1139874821048,1.8860125178952103
71,286.13137033150537,1.8686296684946342
72,290.88582366261846,1.1141763373815365
73,294.69867366768887,1.3013263323111346
74,299.34855708388284,0.651442916117162
75,303.4891156463112,0.510884353688823
76,307.78645603237646,0.21354396762353645
77,312.8383155419758,-0.8383155419758168
78,316.7988348910405,-0.7988348910404852
79,320.50242159852183,-0.5024215985218348
80,323.02821434289126,0.9717856571087395
81,327.55343182397894,0.44656817602106
82,330.95024363856055,1.0497563614394494
83,336.8733100695671,-0.8733100695670828
84,341.31427218904093,-1.3142721890409348
85,345.8997882723875,-1.899788272387525
86,349.65043180917826,-1.650431809178258
87,352.4756472777832,-0.47564727778319593
88,357.3469716095558,-1.3469716095557942
89,360.1995892863793,-0.1995892863793074
90,362.8618164994946,1.13818350050542
91,367.32981715009697,0.6701828499030285
92,370.7070827327408,1.292917267259213
93,374.86592169638203,1.1340783036179687
94,378.65804512652875,1.341954873471252
95,380.52301211800335,3.4769878819966493
96,384.09807660838294,3.9019233916170606
97,387.1847551794075,4.815244820592511
98,390.0165477944483,5.983452205551714
99,394.58756864057705,5.412431359422953
100,398.5778386662582,5.422161333741826
101,402.4477096207659,5.55229037923408
102,404.27282206461535,7.7271779353846455
103,407.4495092960486,8.550490703951425
104,411.74892711318006,8.25107288681994
105,416.45678612509727,7.543213874902733
106,421.21158025958,6.788419740420011
107,425.2105481432689,6.789451856731091
108,429.4295089813636,6.570491018636403
109,435.15974836900347,4.8402516309965335
110,437.83894881115157,6.1610511888484325
111,440.866908891293,7.133091108706992
112,444.0194793949086,7.980520605091385
113,447.7749425864562,8.225057413543823
114,452.19719061535596,7.802809384644036
115,456.74548429670017,7.25451570329983
116,460.7052930835863,7.294706916413702
117,464.2754896356905,7.724510364309481
118,467.52738277941563,8.472617220584368
119,471.8045971758962,8.19540282410378
120,475.4299708642813,8.570029135718698
121,480.2043716575563,7.795628342443706
122,483.38760652297174,8.612393477028263
123,487.4298035469931,8.570196453006872
124,491.365266105947,8.634733894053
125,495.9268279815137,8.073172018486275
126,498.9785576000726,9.021442399927423
127,503.1878668883265,8.812133111673518
128,506.80242948619303,9.197570513806966
129,511.8054866042696,8.194513395730382
130,516.548184754365,7.451815245634975
131,520.3686146718977,7.631385328102283
132,525.3477151636491,6.652284836350873
133,529.3408243301288,6.659175669871161
134,535.1855678736946,4.814432126305405
135,539.321052701129,4.67894729887098
136,542.6676958275642,5.332304172435784
137,545.8521338832899,6.147866116710134
138,551.4320950722389,4.567904927761106
139,554.793551007657,5.206448992342985
140,558.1493120665552,5.85068793344476
141,562.5866004637941,5.4133995362059295
142,566.8448356820948,5.155164317905246
143,572.8110865465737,3.1889134534262666
144,577.6114427626223,2.388557237377654
145,582.4023604390376,1.5976395609624205
146,586.8647213349153,1.1352786650846838
147,589.6079571191696,2.392042880830445
148,592.6285244733457,3.371475526654308
149,596.8720706448951,3.127929355104925
150,602.241095414471,1.758904585528967
151,606.7542885355845,1.2457114644155354
152,610.5273227339668,1.4726772660332017
153,613.4564441089244,2.5435558910755844
154,617.2532150397859,2.746784960214086
155,618.7881077882274,5.211892211772579
156,622.0853476233311,5.914652376668869
157,626.0462883498031,5.953711650196851
158,631.860636158222,4.139363841778049
159,635.2922116133873,4.7077883866127195
160,638.5607441517217,5.4392558482783215
161,644.3167337774863,3.68326622251368
162,647.098630420622,4.901369579377956
163,650.2599255306104,5.740074469389583
164,654.072401189644,5.927598810356017
165,656.5314359512136,7.4685640487864475
166,660.6672117591922,7.3327882408077585
167,664.5737651649174,7.426234835082596
168,667.8974316643779,8.102568335622095
169,671.5380900069092,8.461909993090785
170,674.5874453313122,9.41255466868779
171,679.4855508446221,8.51444915537786
172,684.7701765879184,7.2298234120816005
173,687.9086602295613,8.091339770438708
174,691.8473572976069,8.15264270239311
175,696.0363058853933,7.96369411460671
176,699.8223637710518,8.177636228948245
177,704.8427864079782,7.157213592021776
178,709.4220878260043,6.577912173995742
179,713.0075763102393,6.992423689760699
180,716.9675710924017,7.032428907598273
181,721.4074596438442,6.592540356155837
182,725.7265714009592,6.2734285990408125
183,726.6219220396719,9.378077960328142
184,728.9703283816866,11.029671618313387
185,733.6864916164313,10.31350838356866
186,739.1769995990163,8.823000400983688
187,743.825188551036,8.174811448963965
188,749.1141000679382,6.885899932061761
189,752.5658234796445,7.43417652035555
190,756.0112577601068,7.988742239893213
191,760.0633897558533,7.936610244146664
192,762.5221097554329,9.477890244567106
193,766.5024323234323,9.497567676567655
194,771.1336754435123,8.866324556487712
195,776.3716915299618,7.628308470038178
196,781.3991828556277,6.600817144372286
197,784.8562354994993,7.143764500500652
198,787.5836064459203,8.416393554079718
199,793.2645038614246,6.7354961385753995
200,798.6578853260391,5.34211467396085
201,802.2195487984063,5.780451201593678
202,805.8848600211791,6.115139978820935
203,808.1012105424002,7.8987894575998325
204,810.7918159556708,9.208184044329187
205,815.8129509942047,8.187049005795302
206,820.5676335623995,7.432366437600535
207,825.3523745974531,6.647625402546851
208,830.5733618153383,5.42663818466167
209,833.4647099298252,6.535290070174824
210,838.1310378377557,5.8689621622443156
211,840.9916996163597,7.0083003836402895
212,845.7775918637551,6.222408136244894
213,850.5261692310609,5.473830768939138
214,854.0696162772921,5.930383722707916
215,858.3601616726495,5.639838327350503
216,862.0580929186581,5.941907081341924
217,866.6989290702002,5.301070929799835
218,872.2421790690805,3.757820930919479
219,876.5487545914385,3.4512454085614763
220,881.5624876598883,2.4375123401116525
221,885.7942513963039,2.2057486036960654
222,888.3797880205548,3.62021197944523
223,893.0210516957684,2.978948304231608
224,896.8868061008333,3.113193899166731
225,900.4661300144487,3.5338699855512914
226,904.35106624718,3.6489337528199712
227,906.3371663933773,5.662833606622712
228,909.5415905174758,6.458409482524189
229,911.9238846305725,8.076115369427498
230,914.6753574446491,9.32464255535092
231,919.851572776907,8.148427223092995
232,924.2525010026704,7.747498997329558
233,928.7299155393545,7.270084460645535
234,932.6025803357439,7.397419664256063
235,936.9425123392293,7.057487660770676
236,939.6253023371482,8.374697662851759
237,943.8569500429425,8.143049957057542
238,947.0447538377023,8.955246162297726
239,951.2107226943665,8.789277305633505
240,954.54011766118,9.459882338819966
241,957.0414818958268,10.958518104173208
242,962.459404143251,9.54059585674895
243,966.9107850535555,9.089214946444486
244,969.4375076021616,10.562492397838355
245,973.5586896595522,10.441310340447785
246,978.8927981368645,9.107201863135515
247,983.270245604507,8.729754395493046
248,986.2217182994523,9.778281700547723
249,989.5300945235879,10.469905476412123
250,994.3951209863803,9.604879013619666
251,999.2479244086051,8.752075591394942
252,1003.8244795436103,8.175520456389677
253,1007.1683286890928,8.831671310907154
254,1010.3902177684162,9.609782231583836
255,1015.1173963904229,8.882603609577131
256,1018.9426206811196,9.057379318880407
257,1023.6403377728483,8.359662227151716
258,1028.8073507579177,7.192649242082325
259,1032.667446103479,7.332553896520949
260,1036.9729228515748,7.027077148425178
261,1040.101964089147,7.898035910852968
262,1042.4626859930725,9.537314006927545
263,1045.2167754374357,10.783224562564328
264,1049.756125964099,10.243874035900944
265,1052.582988082917,11.417011917083073
266,1054.8277843975588,13.172215602441156
267,1059.2706551232036,12.729344876796404
268,1061.8712012274843,14.128798772515665
269,1067.384255555798,12.615744444201937
270,1070.2733140040218,13.726685995978187
271,1075.008277676929,12.991722323070917
272,1079.736434454013,12.263565545986921
273,1084.5087379133527,11.491262086647339
274,1088.9643051693313,11.035694830668717
275,1092.626614019868,11.37338598013207
276,1096.618845953398,11.381154046601978
277,1099.6992087173971,12.300791282602859
278,1103.974949491764,12.025050508236063
279,1109.036339108637,10.963660891362906
280,1111.9400543568497,12.059945643150286
281,1116.5952110409592,11.404788959040843
282,1119.2297965170883,12.770203482911711
283,1122.1859967179669,13.814003282033127
284,1126.0571632456556,13.942836754344398
285,1131.7544069473145,12.245593052685535
286,1134.136208007634,13.863791992366032
287,1138.4644765215787,13.535523478421283
288,1141.1984795099925,14.801520490007533
289,1144.4763434487272,15.52365655127278
290,1147.6035452000597,16.39645479994033
291,1150.7565100105742,17.243489989425825
292,1153.7054765650357,18.294523434964276
293,1158.4373390773471,17.562660922652867
294,1161.781922863107,18.218077136893044
295,1165.9842583966613,18.01574160333871
296,1167.9084077035563,20.09159229644365
297,1172.4265622480366,19.57343775196341
298,1175.5747579621016,20.425242037898443
299,1178.8682200527323,21.13177994726766
300,1181.2910577646787,22.708942235321274
301,1186.346959131181,21.653040868819062
302,1188.9438009197058,23.056199080294164
303,1192.0517844810684,23.948215518931647
304,1195.3662712215921,24.633728778407885
305,1195.608548560285,28.391451439714956
306,1201.1430916706067,26.856908329393264
307,1204.169070633343,27.830929366657074
308,1208.624902319827,27.375097680172985
309,1212.195449230564,27.80455076943599
310,1215.49937629014,28.500623709860065
311,1220.3055094907731,27.694490509226853
312,1226.6474961771976,25.35250382280242
313,1229.6869242969217,26.31307570307831
314,1233.3230837095568,26.67691629044316
315,1237.9393365600736,26.06066343992643
316,1242.3632259754215,25.63677402457847
317,1247.8395156608508,24.160484339149207
318,1253.1694623144415,22.83053768555851
319,1255.3035974234049,24.69640257659512
320,1258.5840686429353,25.415931357064665
321,1263.0040048156968,24.995995184303183
322,1267.4419673798877,24.55803262011227
323,1271.7184276763917,24.281572323608316
324,1275.3002954354927,24.69970456450733
325,1278.5465269751737,25.45347302482628
326,1283.997052912139,24.002947087861003
327,1287.3835462343125,24.616453765687538
328,1292.0227030733392,23.977296926660756
329,1295.5411160081821,24.458883991817856
330,1300.059170152311,23.940829847688974
331,1305.6171685655122,22.382831434487798
332,1308.3711808493088,23.628819150691243
333,1310.085459555375,25.91454044462489
334,1313.2827482315479,26.717251768452115
335,1315.2240129345753,28.775987065424715
336,1319.1714666416922,28.828533358307823
337,1323.6311676904552,28.368832309544814
338,1327.1564142565653,28.843585743434687
339,1331.9980725400987,28.001927459901253
340,1336.4674951409024,27.53250485909757
341,1339.4035361600263,28.596463839973694
342,1343.549787396014,28.450212603986074
343,1347.0816130122207,28.918386987779286
344,1350.6469545685252,29.35304543147481
345,1354.2504391471552,29.749560852844752
346,1358.173664230934,29.826335769065963
347,1361.6358827206886,30.36411727931136
348,1367.3417120855752,28.658287914424818
349,1371.0567579905498,28.94324200945016
350,1375.75545120306,28.24454879694008
351,1377.863002899252,30.136997100747976
352,1382.4506556882654,29.549344311734558
353,1387.6697470175588,28.330252982441152
354,1391.1791470924736,28.820852907526387
355,1395.3378102170473,28.662189782952737
356,1400.0255709747466,27.974429025253357
357,1405.1360878730977,26.863912126902278
358,1408.5244912252886,27.475508774711443
359,1411.4524198564225,28.547580143577534
360,1415.3360844398924,28.663915560107625
361,1419.0961820264292,28.903817973570767
362,1421.5628830570488,30.437116942951207
363,1424.9061373464792,31.093862653520773
364,1428.0393186768115,31.96068132318851
365,1432.1301278798087,31.869872120191303
366,1436.4754340685486,31.524565931451434
367,1439.723152502865,32.276847497134895
368,1444.3940674310306,31.605932568969365
369,1448.6253382061614,31.37466179383864
370,1452.014820107424,31.98517989257607
371,1455.293306709272,32.706693290728026
372,1458.6776990528144,33.32230094718557
373,1463.9950208005794,32.00497919942063
374,1467.4324331803364,32.567566819663625
375,1471.7983180717524,32.20168192824758
376,1474.9123227366824,33.08767726331757
377,1478.2432720977392,33.756727902260764
378,1480.8924518111821,35.10754818881787
379,1486.2372696653688,33.762730334631215
380,1490.2863996249362,33.713600375063834
381,1493.072817357869,34.9271826421309
382,1496.7826830314516,35.2173169685484
383,1500.5399057574148,35.46009424258523
384,1505.3717863878205,34.62821361217948
385,1509.8352215848547,34.16477841514529
386,1515.2061208603075,32.793879139692535
387,1519.7690347590994,32.23096524090056
388,1524.6604667782838,31.339533221716238
389,1528.810898781091,31.189101218908945
390,1533.3354946752288,30.6645053247712
391,1536.5313458589776,31.468654141022398
392,1540.784954835258,31.215045164741923
393,1547.0841461879206,28.915853812079376
394,1550.7553540365436,29.244645963456378
395,1553.6057079899979,30.39429201000212
396,1556.7400137152456,31.259986284754405
397,1559.8862541917836,32.113745808216436
398,1565.2262969338035,30.773703066196504
399,1570.038039519586,29.961960480414064
400,1574.9727163538369,29.02728364616314
401,1579.1452730536141,28.85472694638588
402,1582.1276450634753,29.872354936524744
403,1586.1147283982123,29.885271601787736
404,1589.5086715572263,30.491328442773693
405,1592.2888862447908,31.711113755209226
406,1597.7317300921961,30.26826990780387
407,1601.8219260949638,30.17807390503617
408,1605.7284841003668,30.271515899633187
409,1610.1993291275633,29.80067087243674
410,1614.1747237793797,29.825276220620253
411,1618.6957887535225,29.304211246477507
412,1623.7093474916867,28.290652508313315
413,1626.6144225613918,29.385577438608152
414,1629.461273829739,30.538726170261043
415,1634.5632412236023,29.43675877639771
416,1638.2432294715836,29.756770528416382
417,1642.2124373695697,29.78756263043033
418,1647.140628248793,28.859371751206936
419,1650.4285559342516,29.571444065748437
420,1654.1602961107576,29.8397038892424
421,1659.5623225885693,28.43767741143074
422,1664.0675179454404,27.932482054559614
423,1669.5219933389833,26.478006661016707
424,1673.9593790509468,26.040620949053164
425,1678.5706348657532,25.429365134246837
426,1680.9281455524192,27.07185444758079
427,1685.5608093257079,26.43919067429215
428,1688.8636097975977,27.136390202402254
429,1690.797082678804,29.202917321196082
430,1694.6561815235996,29.34381847640043
431,1699.4752859462103,28.524714053789694
432,1703.7813318535873,28.21866814641271
433,1709.1047516294186,26.895248370581385
434,1713.4035122700311,26.596487729968885
435,1718.0880503387925,25.911949661207473
436,1721.1863725193218,26.81362748067818
437,1724.841819156232,27.158180843767923
438,1729.2257279136836,26.774272086316387
439,1731.9295552148396,28.070444785160362
440,1736.35069333219,27.649306667809924
441,1740.7713108321466,27.228689167853418
442,1744.164969283168,27.83503071683208
443,1748.740120046119,27.259879953880954
444,1751.7890399602747,28.21096003972525
445,1754.6552501460212,29.344749853978783
446,1759.0758725058179,28.92412749418213
447,1764.8187816640896,27.181218335910444
448,1768.8263297703052,27.173670229694835
449,1772.6901238999064,27.30987610009356
450,1778.1948319295832,25.805168070416812
451,1781.1136175250685,26.88638247493145
452,1783.4005878973196,28.59941210268039
453,1788.5191687107226,27.480831289277376
454,1792.6636518230785,27.336348176921547
455,1796.517287724809,27.482712275191034
456,1800.938102781531,27.061897218469085
457,1803.004671883688,28.995328116312066
458,1806.8694854979778,29.13051450202215
459,1810.7782992316886,29.221700768311393
460,1816.8557469967777,27.144253003222275
461,1820.5186482788954,27.481351721104602
462,1824.6409812180354,27.35901878196455
463,1827.8010299914613,28.19897000853871
464,1831.23229497874,28.7677050212601
465,1834.0602963881504,29.93970361184961
466,1839.6818275384553,28.31817246154469
467,1843.4287366402843,28.57126335971566
468,1846.6323110169606,29.367688983039443
469,1850.8052208802833,29.194779119716713
470,1856.2190905583795,27.78090944162045
471,1860.207279070454,27.79272092954602
472,1863.9893039765052,28.010696023494802
473,1868.056604556828,27.943395443171994
474,1873.3604450297337,26.639554970266317
475,1876.8763429067521,27.123657093247857
476,1879.4197329981735,28.58026700182654
477,1882.128711668849,29.871288331150936
478,1885.8678998687044,30.1321001312956
479,1890.1452615845103,29.85473841548969
480,1892.9157010317545,31.084298968245548
481,1897.6942487902295,30.305751209770506
482,1901.496089676196,30.503910323803893
483,1905.6729703971012,30.327029602898847
484,1909.3644016172432,30.635598382756825
485,1913.712418312488,30.287581687512102
486,1918.078187290218,29.92181270978199
487,1922.1302772812871,29.869722718712865
488,1925.8149389130729,30.185061086927135
489,1929.0681391438911,30.93186085610887
490,1934.299704748696,29.70029525130394
491,1940.583684523799,27.416315476200907
492,1943.1792711595658,28.820728840434185
493,1946.0363134280474,29.96368657195262
494,1950.4831808495314,29.516819150468564
495,1954.593146659737,29.40685334026307
496,1958.5650636123473,29.43493638765267
497,1962.3928617731353,29.607138226864663
498,1966.454010567858,29.54598943214205
499,1971.6453019167127,28.354698083287303
500,1974.594749165241,29.405250834759045
501,1977.884188290114,30.115811709885975
502,1980.3679366277627,31.632063372237326
503,1985.210351888454,30.789648111546057
504,1988.4279628314625,31.572037168537463
505,1993.5658285274492,30.434171472550815
506,1997.415558886227,30.584441113772982
507,2002.6915538839455,29.308446116054483
508,2007.0761873169442,28.923812683055758
509,2011.6756518997624,28.324348100237557
510,2015.9974816129998,28.002518387000237
511,2021.300089674615,26.699910325384963
512,2025.366270576251,26.633729423748946
513,2030.686135303724,25.313864696275914
514,2033.9650196329972,26.034980367002845
515,2037.4174457428314,26.582554257168567
516,2042.2739747812889,25.72602521871113
517,2048.202283208016,23.79771679198393
518,2053.1135446387225,22.886455361277513
519,2056.7225490829082,23.277450917091755
520,2060.1419811062074,23.858018893792632
521,2065.958320814352,22.04167918564781
522,2069.8956935841525,22.10430641584753
523,2073.579175805314,22.420824194685792
524,2076.238996429633,23.761003570366938
525,2081.498457486071,22.501542513929053
526,2084.9969775920854,23.003022407914614
527,2087.475405194306,24.52459480569405
528,2091.939125640348,24.06087435965219
529,2094.7738894293343,25.226110570665696
530,2098.3438901962404,25.65610980375959
531,2104.464250379978,23.535749620022216
532,2109.514902061732,22.485097938268154
533,2113.885050786392,22.114949213607815
534,2116.190677986067,23.80932201393307
535,2118.511578471083,25.488421528917115
536,2121.511716213035,26.488283786964985
537,2126.34618450174,25.653815498259974
538,2129.9109506268032,26.089049373196758
539,2135.4017194363255,24.598280563674507
540,2139.11615503487,24.88384496512981
541,2143.3141300954853,24.685869904514675
542,2147.3673956304665,24.63260436953351
543,2150.480068259965,25.51993174003519
544,2155.1529068036334,24.847093196366586
545,2159.490247630121,24.509752369879152
546,2164.7081049548474,23.291895045152614
547,2168.904875931614,23.095124068386212
548,2173.4745267751046,22.52547322489545
549,2176.8182387272354,23.18176127276456
550,2182.1394568978344,21.860543102165593
551,2186.1479677650905,21.85203223490953
552,2189.3647845269684,22.63521547303162
553,2193.8745580301897,22.125441969810254
554,2198.436982399898,21.56301760010183
555,2201.7472542380237,22.252745761976257
556,2206.4456232866437,21.554376713356305
557,2211.539430915749,20.460569084250892
558,2215.2323474653103,20.76765253468966
559,2219.168614932855,20.83138506714522
560,2222.922195648415,21.0778043515852
561,2227.41662060726,20.58337939273997
562,2231.182913907268,20.817086092732097
563,2233.378758536757,22.621241463243223
564,2239.7267233958037,20.273276604196326
565,2244.1461075123902,19.853892487609755
566,2248.5697037572772,19.43029624272276
567,2251.523875952432,20.47612404756819
568,2255.130015927209,20.869984072790885
569,2259.3295094455316,20.670490554468415
570,2263.03296989212,20.967030107879964
571,2266.6337159477957,21.366284052204264
572,2271.3581688888926,20.64183111110742
573,2275.4975433888476,20.50245661115241
574,2279.9418051955063,20.058194804493723
575,2283.31538122952,20.68461877048003
576,2286.7885309260446,21.211469073955413
577,2290.597042464891,21.40295753510918
578,2292.806424630031,23.19357536996904
579,2297.1641764693645,22.83582353063548
580,2301.5109660964013,22.489033903598738
581,2306.7595380057687,21.240461994231282
582,2311.1266690450016,20.873330954998437
583,2314.928278622177,21.071721377822996
584,2319.280783565469,20.719216434531063
585,2322.031833982407,21.96816601759292
586,2326.7809958613593,21.219004138640685
587,2331.546245598109,20.45375440189082
588,2334.7585173099546,21.24148269004536
589,2338.7405794834394,21.259420516560567
590,2342.9675803447085,21.032419655291505
591,2348.805735065639,19.194264934360945
592,2352.916591524858,19.083408475141823
593,2356.571922402163,19.42807759783682
594,2358.7562203009734,21.243779699026618
595,2362.521084946089,21.478915053910896
596,2365.617387939348,22.38261206065181
597,2368.95433772471,23.045662275289942
598,2372.6880689807167,23.311931019283293
599,2373.899319417161,26.100680582838777
600,2378.176652963748,25.823347036252017
601,2381.6743089011334,26.325691098866628
602,2385.7161505309227,26.283849469077268
603,2387.2244850855323,28.77551491446775
604,2391.6754265468435,28.324573453156518
605,2394.3451380370116,29.654861962988434
606,2398.791321670049,29.208678329951
607,2403.220406996038,28.779593003961963
608,2407.5394098096917,28.460590190308267
609,2410.7758640672837,29.224135932716308
610,2415.125588362534,28.874411637465982
611,2421.6042356394,26.39576436059997
612,2424.4085996212048,27.591400378795242
613,2429.4994179237706,26.50058207622942
614,2434.5669053656684,25.43309463433161
615,2438.773522035239,25.226477964761216
616,2444.7478743193833,23.2521256806167
617,2448.6490595957675,23.35094040423246
618,2452.169271625936,23.830728374064165
619,2457.119357091032,22.880642908968184
620,2460.978056031097,23.021943968903088
621,2464.7123730918356,23.287626908164384
622,2467.176629899319,24.82337010068113
623,2471.897181403927,24.10281859607312
624,2475.780371061187,24.219628938813003
625,2480.055061968444,23.94493803155592
626,2484.3778703948533,23.62212960514671
627,2489.7489685779183,22.251031422081724
628,2493.6125371789326,22.387462821067402
629,2497.727561792303,22.272438207697178
630,2502.5995028017896,21.40049719821036
631,2506.8325157472113,21.167484252788654
632,2511.498448856038,20.501551143961933
633,2515.2209065074376,20.779093492562424
634,2519.689891473793,20.310108526206932
635,2524.2102669285687,19.78973307143133
636,2529.4783965198217,18.521603480178328
637,2534.5730122569107,17.426987743089285
638,2538.644560682092,17.355439317907894
639,2542.5710715730324,17.42892842696756
640,2545.6086578366844,18.391342163315585
641,2549.863268408288,18.13673159171185
642,2555.115253239852,16.88474676014812
643,2559.6913984598727,16.308601540127256
644,2562.161631980796,17.838368019204154
645,2565.1745706211577,18.825429378842273
646,2568.8834697947086,19.116530205291383
647,2573.3946431514632,18.605356848536758
648,2577.221974987137,18.778025012863054
649,2581.469919817474,18.530080182526035
650,2585.340944135817,18.659055864182847
651,2588.5637416369077,19.436258363092293
652,2592.2518562972386,19.748143702761354
653,2597.8433953482704,18.156604651729594
654,2602.00134090229,17.99865909771006
655,2607.178794269852,16.821205730147994
656,2612.319882297331,15.680117702669122
657,2617.887322027791,14.112677972208985
658,2621.6393052460994,14.360694753900589
659,2626.109390006813,13.8906099931869
660,2629.7527637539274,14.247236246072589
661,2634.817974839508,13.182025160491776
662,2639.8992908140594,12.100709185940559
663,2642.6112831148407,13.388716885159283
664,2644.489365026949,15.510634973050855
665,2648.5924955467735,15.407504453226466
666,2653.590865909362,14.409134090637963
667,2658.1032734730393,13.89672652696072
668,2662.252795951819,13.747204048181175
669,2665.0722708755893,14.927729124410689
670,2668.0532837394894,15.946716260510584
671,2672.2010158726857,15.79898412731427
672,2677.0137922699314,14.9862077300686
673,2680.7163966027647,15.28360339723531
674,2684.7399372801183,15.260062719881716
675,2691.8996907748424,12.100309225157616
676,2694.64609173721,13.3539082627899
677,2696.5156744806413,15.484325519358663
678,2700.5025004645804,15.497499535419593
679,2704.2079849123666,15.792015087633445
680,2706.8909320038692,17.10906799613076
681,2711.6741464389547,16.325853561045278
682,2715.439870394092,16.56012960590806
683,2718.3523370543535,17.647662945646516
684,2721.604397131465,18.395602868535207
685,2724.158247711899,19.841752288100906
686,2727.851999180942,20.14800081905787
687,2731.221630782417,20.778369217583077
688,2735.914813646858,20.085186353142035
689,2739.302801405181,20.69719859481893
690,2742.04029760279,21.959702397210094
691,2746.2682081893563,21.7317918106437
692,2748.8621783476055,23.13782165239445
693,2753.708710249679,22.291289750321084
694,2758.551439008175,21.44856099182516
695,2762.765571100043,21.234428899957038
696,2766.389697103504,21.610302896495796
697,2771.6515965695567,20.34840343044334
698,2776.5556734831202,19.444326516879755
699,2781.8295401481378,18.170459851862233
700,2784.4524178544916,19.547582145508386
701,2787.387224419341,20.612775580659218
702,2792.8187570818595,19.18124291814047
703,2796.832926806079,19.16707319392117
704,2800.4344029666913,19.565597033308677
705,2807.0639668134095,16.93603318659052
706,2810.628631268007,17.37136873199279
707,2813.4551334062853,18.544866593714687
708,2817.961058753098,18.03894124690214
709,2820.6185557394765,19.381444260523494
710,2824.3434416647738,19.656558335226237
711,2828.3092018764123,19.690798123587683
712,2831.678607534361,20.321392465638837
713,2833.8760132963957,22.12398670360426
714,2835.7655841785363,24.2344158214637
715,2840.646909560463,23.353090439537027
716,2844.8320932630572,23.16790673694277
717,2847.879247769141,24.120752230859125
718,2852.633323368447,23.36667663155322
719,2858.788888722124,21.21111127787617
720,2862.549582184722,21.450417815277888
721,2865.875130571279,22.124869428721013
722,2870.3146493179665,21.68535068203346
723,2874.793584198079,21.20641580192114
724,2876.355954868583,23.644045131416988
725,2879.5599256059572,24.440074394042767
726,2884.237854106492,23.762145893508205
727,2888.7567998218747,23.243200178125335
728,2892.3910034017113,23.60899659828874
729,2897.3094156509264,22.69058434907356
730,2902.4492784917843,21.5507215082157
731,2906.154350535967,21.84564946403316
732,2909.5909920615163,22.409007938483683
733,2913.020020939337,22.979979060663027
734,2916.2321937299257,23.76780627007429
735,2918.82150001936,25.178499980640026
736,2920.0772933594803,27.922706640519664
737,2924.6354709961993,27.364529003800726
738,2928.3852351819005,27.614764818099502
739,2934.7403896608052,25.25961033919475
740,2938.7045453956816,25.295454604318365
741,2943.629115244924,24.370884755076077
742,2948.210294238235,23.789705761765163
743,2952.5021942585763,23.49780574142369
744,2955.331497144687,24.66850285531291
745,2958.8770857917666,25.122914208233396
746,2962.4378761965254,25.562123803474606
747,2969.0279734098963,22.972026590103724
748,2972.0355436019127,23.96445639808735
749,2975.838219796316,24.161780203683975
750,2980.1282329657656,23.87176703423438
