Trial,Cumulative Reward,Cumulative Regret
15087,60277.40394348989,74.59605651011225
15088,60282.15596937982,73.844030620181
15089,60287.37817464212,72.62182535787724
15090,60291.287123314796,72.71287668520381
15091,60296.03522479326,71.96477520673943
15092,60300.798187158405,71.2018128415948
15093,60305.74432417305,70.2556758269493
15094,60310.61146753835,69.38853246164945
15095,60314.80631994516,69.19368005484284
15096,60317.66116292634,70.33883707365749
15097,60321.793714728534,70.20628527146619
15098,60324.466195822475,71.53380417752487
15099,60330.249564415746,69.75043558425386
15100,60334.39393264935,69.60606735065085
15101,60338.444243006095,69.55575699390465
15102,60342.805080245824,69.19491975417623
15103,60345.75120967938,70.24879032062017
15104,60350.61439672373,69.38560327627056
15105,60354.0023729257,69.99762707429909
15106,60358.03556282294,69.96443717706279
15107,60362.20748132382,69.79251867617859
15108,60366.460237402265,69.5397625977348
15109,60369.435006969456,70.56499303054443
15110,60372.77685803599,71.22314196400839
15111,60377.85142865061,70.14857134938939
15112,60381.39184682609,70.60815317391098
15113,60386.58496529054,69.4150347094619
15114,60389.49437771004,70.50562228995841
15115,60392.88029638744,71.11970361255953
15116,60396.95148845629,71.04851154371136
15117,60400.17998120317,71.8200187968323
15118,60405.25231136364,70.74768863635836
15119,60409.648460017685,70.35153998231544
15120,60414.3780028471,69.62199715289898
15121,60419.66872450004,68.33127549995697
15122,60424.61643623808,67.3835637619195
15123,60429.49954087063,66.50045912936912
15124,60434.62983374406,65.3701662559397
15125,60436.236827372166,67.76317262783414
15126,60441.40181828686,66.59818171313964
15127,60443.30166969333,68.6983303066736
15128,60447.98276181597,68.01723818403116
15129,60451.471365043166,68.52863495683414
15130,60452.699340969586,71.30065903041395
15131,60457.832659881205,70.16734011879453
15132,60460.5649160345,71.43508396550169
15133,60463.904651787016,72.09534821298439
15134,60467.15600001513,72.8439999848706
15135,60470.0064132012,73.99358679880243
15136,60473.61348923394,74.38651076606038
15137,60477.55941609131,74.44058390869031
15138,60479.68277406985,76.31722593015002
15139,60484.506698676225,75.49330132377509
15140,60489.79153770763,74.20846229237213
15141,60494.22850799709,73.77149200291024
15142,60497.26535568504,74.73464431495813
15143,60500.2739413937,75.72605860629847
15144,60503.05402675814,76.9459732418618
15145,60506.50310564194,77.49689435806067
15146,60513.18007732416,74.819922675837
15147,60518.10919685321,73.89080314678722
15148,60522.56909361895,73.43090638105059
15149,60527.19605286566,72.80394713434362
15150,60532.1473180425,71.85268195749813
15151,60534.68043908244,73.31956091756001
15152,60537.33981418399,74.66018581600656
15153,60540.49476696495,75.50523303505179
15154,60544.577912003144,75.42208799685613
15155,60549.66118311886,74.33881688114343
15156,60552.78508758642,75.21491241358308
15157,60556.25926435695,75.74073564304854
15158,60561.11630973418,74.88369026582222
15159,60565.963187953166,74.0368120468338
15160,60567.62937790314,76.37062209685973
15161,60571.57789275754,76.42210724246252
15162,60575.964553424164,76.03544657583552
15163,60580.97840161605,75.02159838395164
15164,60586.3955202969,73.60447970309906
15165,60590.10618131821,73.89381868179044
15166,60593.12095526277,74.87904473723029
15167,60595.12752452517,76.87247547483275
15168,60598.807083904256,77.1929160957443
15169,60604.26987677421,75.7301232257887
15170,60607.95986396452,76.04013603548083
15171,60611.98976740895,76.0102325910484
15172,60616.63995793789,75.36004206210782
15173,60621.95763848089,74.04236151911027
15174,60625.474009876794,74.5259901232057
15175,60630.584351691614,73.41564830838615
15176,60634.09055817398,73.90944182602107
15177,60638.22106955455,73.77893044544908
15178,60643.25468552563,72.74531447437039
15179,60647.398166300445,72.60183369955485
15180,60651.62749551696,72.37250448304258
15181,60653.81660440283,74.18339559716696
15182,60658.39831866922,73.60168133077968
15183,60661.44239784881,74.5576021511879
15184,60664.198722167996,75.80127783200442
15185,60668.31089854524,75.6891014547582
15186,60673.28534438218,74.71465561781952
15187,60678.91409802969,73.08590197031299
15188,60682.66665646325,73.33334353675309
15189,60686.403442293275,73.59655770672543
15190,60691.82939910292,72.17060089707957
15191,60697.3752262788,70.62477372120338
15192,60700.2287688301,71.77123116989969
15193,60703.04430379493,72.95569620507013
15194,60707.34960432897,72.6503956710294
15195,60711.28816305615,72.71183694384672
15196,60715.28936268956,72.71063731043978
15197,60718.52071332634,73.47928667366068
15198,60722.96991675511,73.03008324489201
15199,60726.98513584756,73.0148641524429
15200,60729.87706191576,74.12293808424147
15201,60733.821975042054,74.17802495794604
15202,60738.93101417783,73.06898582216672
15203,60743.7675313967,72.23246860330255
15204,60747.97367946914,72.02632053085836
15205,60752.64787357127,71.35212642872648
15206,60757.13337948855,70.86662051144958
15207,60760.01413658728,71.98586341272312
15208,60763.895585893486,72.10441410651401
15209,60769.45825203773,70.54174796227016
15210,60772.297398501105,71.70260149889509
15211,60775.733495765424,72.26650423457613
15212,60781.53205167668,70.46794832331943
15213,60786.056894421075,69.94310557892459
15214,60789.71569894614,70.2843010538636
15215,60793.98472621782,70.01527378217725
15216,60798.502295892,69.49770410799829
15217,60802.79366332029,69.20633667970833
15218,60805.024270059796,70.97572994020447
15219,60810.954734499755,69.04526550024457
15220,60815.54624981851,68.45375018149207
15221,60819.10248637124,68.89751362876268
15222,60822.3273877685,69.67261223150126
15223,60826.24245515999,69.75754484000936
15224,60830.6796120591,69.32038794089749
15225,60835.77532190599,68.22467809401132
15226,60839.811589244884,68.18841075511591
15227,60843.000505020544,68.99949497945636
15228,60846.53419244133,69.46580755867035
15229,60850.741283541334,69.25871645866573
15230,60853.29977114439,70.70022885561048
15231,60857.79293346628,70.20706653372326
15232,60861.016531888985,70.9834681110151
15233,60866.35064992443,69.64935007556778
15234,60868.93096543168,71.06903456831787
15235,60870.87712486246,73.12287513753836
15236,60874.4038634605,73.59613653949782
15237,60877.9169144319,74.08308556809789
15238,60881.25633417177,74.74366582823131
15239,60886.440814100206,73.5591858997941
15240,60890.68787520218,73.3121247978197
15241,60894.46730290205,73.53269709795131
15242,60899.36975588686,72.63024411314109
15243,60902.265841059416,73.73415894058417
15244,60907.241915121864,72.75808487813629
15245,60912.57541476402,71.4245852359818
15246,60914.37537940799,73.62462059201061
15247,60918.48187554949,73.51812445050746
15248,60922.4551750295,73.54482497050049
15249,60924.2466732526,75.75332674739911
15250,60928.425902475115,75.57409752488456
15251,60932.68749818399,75.31250181601354
15252,60936.91706251093,75.08293748906726
15253,60940.987990594025,75.01200940597482
15254,60944.35284307624,75.64715692376194
15255,60947.99097372904,76.00902627095638
15256,60952.78121542683,75.2187845731678
15257,60956.57775118259,75.42224881741276
15258,60960.68811822131,75.31188177868898
15259,60965.71829319775,74.28170680224866
15260,60968.38122383365,75.6187761663532
15261,60971.54943441536,76.45056558463693
15262,60976.073912431464,75.92608756853588
15263,60980.66519726309,75.33480273690657
15264,60984.83613765499,75.1638623450126
15265,60990.03775687717,73.9622431228272
15266,60993.66791999409,74.33208000590821
15267,60996.82388347294,75.17611652705818
15268,60999.4295381813,76.570461818701
15269,61002.17844627923,77.8215537207725
15270,61006.43394310206,77.5660568979365
15271,61008.51921350618,79.48078649381932
15272,61011.432877238905,80.56712276109465
15273,61014.87799578622,81.12200421377929
15274,61017.871699161595,82.12830083840527
15275,61023.91214156002,80.08785843998339
15276,61029.451744955135,78.54825504486507
15277,61033.51183930626,78.48816069374152
15278,61035.4833581753,80.51664182470267
15279,61039.3782367389,80.62176326110057
15280,61043.48774721309,80.51225278690981
15281,61046.54294620054,81.45705379945866
15282,61049.19895339823,82.80104660177312
15283,61054.434525770455,81.56547422954463
15284,61059.36969985709,80.63030014291144
15285,61061.158942756774,82.8410572432258
15286,61066.49922983789,81.50077016210707
15287,61070.345401552215,81.65459844778525
15288,61073.41677459684,82.58322540316294
15289,61078.92077238722,81.07922761278314
15290,61082.835291851814,81.16470814818604
15291,61086.002495224086,81.99750477591442
15292,61088.58319716268,83.41680283731694
15293,61093.419274551874,82.58072544812603
15294,61098.59292164263,81.40707835736976
15295,61105.37959054541,78.62040945459012
15296,61109.51634224326,78.48365775674029
15297,61114.9205607578,77.07943924220308
15298,61119.825001729296,76.17499827070424
15299,61124.95928281567,75.0407171843326
15300,61131.3195302311,72.68046976890037
15301,61134.38695580695,73.61304419305088
15302,61140.47625491908,71.5237450809218
15303,61145.2751923436,70.72480765639921
15304,61150.004203264376,69.99579673562403
15305,61154.76932349938,69.23067650062148
15306,61157.73226456898,70.26773543102172
15307,61159.683600307726,72.31639969227399
15308,61162.42963984292,73.57036015707854
15309,61165.96754726291,74.03245273709035
15310,61170.281147343834,73.71885265616584
15311,61174.68300395605,73.31699604394817
15312,61179.306658993606,72.6933410063939
15313,61183.354392876114,72.6456071238863
15314,61188.471209682386,71.52879031761404
15315,61191.545694195745,72.45430580425455
15316,61196.671967121874,71.32803287812567
15317,61201.31910384089,70.68089615910867
15318,61206.285211359456,69.7147886405437
15319,61209.571012631124,70.42898736887582
15320,61213.81184625534,70.18815374466067
15321,61217.01671438653,70.98328561346716
15322,61221.420985041834,70.57901495816623
15323,61226.07649357666,69.9235064233435
15324,61230.91031888012,69.08968111988361
15325,61234.87495654878,69.12504345121852
15326,61237.72055153734,70.27944846265746
15327,61241.11446550842,70.88553449157916
15328,61243.821114385275,72.178885614725
15329,61246.95143211003,73.04856788997131
15330,61251.39582293977,72.60417706023145
15331,61253.43141129119,74.56858870881115
15332,61257.18042078839,74.81957921160938
15333,61259.188915812694,76.81108418730582
15334,61262.516627176425,77.48337282357534
15335,61267.99650189771,76.0034981022909
15336,61273.16492175539,74.83507824460685
15337,61276.33710871823,75.66289128176868
15338,61280.01279405663,75.98720594336919
15339,61285.10974670184,74.89025329815922
15340,61288.815440637634,75.18455936236569
15341,61293.75496546541,74.24503453459329
15342,61296.09712444421,75.90287555578834
15343,61298.96549665629,77.03450334371155
15344,61303.24504123721,76.75495876278728
15345,61307.78140119067,76.21859880933334
15346,61311.848619388715,76.15138061128528
15347,61316.79850258305,75.20149741695059
15348,61320.654322168775,75.34567783122475
15349,61324.57440204486,75.42559795513807
15350,61329.284053890784,74.71594610921602
15351,61332.324769169725,75.67523083027481
15352,61337.391123643356,74.60887635664403
15353,61341.57960307403,74.42039692596882
15354,61347.65395551659,72.3460444834127
15355,61351.490215376,72.50978462400235
15356,61356.67802411605,71.32197588394774
15357,61359.85637644144,72.14362355855701
15358,61364.58979605676,71.41020394324005
15359,61368.36402650883,71.63597349116753
15360,61372.58249934575,71.41750065425003
15361,61377.13754087491,70.86245912509185
15362,61381.023307853,70.976692147
15363,61384.282672841924,71.71732715807593
15364,61387.28059104867,72.71940895132866
15365,61392.57877226857,71.4212277314291
15366,61395.25147444636,72.74852555363759
15367,61398.12721845612,73.87278154388332
15368,61402.45385986502,73.54614013498212
15369,61407.36373073743,72.63626926256984
15370,61410.67462016978,73.32537983021757
15371,61414.50415739014,73.49584260986012
15372,61417.84993533622,74.15006466377963
15373,61422.26709794593,73.73290205407102
15374,61424.30993219266,75.69006780734344
15375,61428.407936431075,75.59206356892537
15376,61432.93952302843,75.06047697157192
15377,61435.26677508761,76.7332249123865
15378,61438.507816202524,77.49218379747617
15379,61444.2353520611,75.76464793890045
15380,61448.37289637384,75.62710362616053
15381,61452.56124567594,75.43875432405912
15382,61457.16331980603,74.8366801939701
15383,61460.966138719064,75.03386128093553
15384,61465.026947317056,74.9730526829444
15385,61468.86840410159,75.13159589841234
15386,61471.61626827806,76.38373172193678
15387,61474.979751773964,77.02024822603562
15388,61480.2725401801,75.7274598199001
15389,61485.445634302654,74.55436569734593
15390,61487.80758572282,76.19241427718225
15391,61490.898684011976,77.101315988024
